407;bunker;2933.00;10.78;1603.00;4.86;0
407;bunker;2963.00;10.50;1595.00;6.06;0
407;bunker;2946.00;10.60;1601.00;3.91;0
407;bunker;2970.00;9.90;1577.00;0.29;0
407;coastal_bunker;2960.00;9.50;1579.00;-0.20;0
407;coastal_bunker;2972.00;9.50;1575.00;-0.32;0
407;coastal_bunker;2932.00;9.50;1575.00;0.12;0
407;coastal_bunker;2988.00;9.68;1586.00;0.85;0
407;coastal_bunker;2948.00;9.50;1581.00;0.24;0
407;dockyard;2982.00;9.50;1579.00;0.98;0
407;anti_air_building;2935.00;10.70;1647.00;5.62;0
407;anti_air_building;2979.00;10.30;1584.00;3.46;0
407;anti_air_building;2964.00;10.30;1589.00;5.02;0
407;synthetic_refinery;2987.00;10.28;1594.00;1.41;0
407;fuel_silo;2965.00;10.80;1602.00;4.07;0
407;radar_station;2954.00;10.95;1614.00;4.81;0
407;rocket_site;2936.00;10.90;1626.00;3.47;0
407;nuclear_reactor;2960.00;11.40;1640.00;6.13;0
407;floating_harbor;2925.87;9.50;1567.05;-3.02;8098
407;floating_harbor;2967.79;9.50;1568.36;-3.46;8099
407;floating_harbor;2943.70;9.50;1572.21;-2.90;8132
407;floating_harbor;2954.63;9.50;1573.14;-3.34;8138
407;floating_harbor;2998.27;9.50;1584.39;-2.29;8152
406;arms_factory;2902.00;10.38;1628.00;3.84;0
406;arms_factory;2898.00;10.60;1668.00;0.22;0
406;arms_factory;2905.00;10.60;1635.00;2.88;0
406;arms_factory;2907.00;10.35;1623.00;5.90;0
406;arms_factory;2850.00;10.60;1658.00;2.29;0
406;arms_factory;2900.00;10.43;1630.00;4.95;0
406;industrial_complex;2926.00;9.98;1711.00;1.33;0
406;industrial_complex;2856.00;10.53;1650.00;4.35;0
406;industrial_complex;2913.00;10.50;1625.00;5.55;0
406;industrial_complex;2849.00;10.50;1660.00;3.39;0
406;industrial_complex;2890.00;10.60;1674.00;6.06;0
406;industrial_complex;2908.00;10.30;1619.00;2.80;0
406;air_base;2862.00;10.65;1654.00;4.00;0
406;supply_node;2905.00;10.43;1628.00;0.21;0
406;supply_node;2875.00;10.48;1638.00;1.69;0
406;supply_node;2915.00;10.88;1654.00;4.62;0
406;supply_node;2948.00;11.20;1657.00;2.39;0
406;supply_node;2891.00;10.88;1664.00;3.86;0
406;supply_node;2857.00;10.70;1668.00;0.52;0
406;supply_node;2919.00;10.95;1678.00;3.10;0
406;supply_node;2883.00;10.25;1688.00;6.04;0
406;supply_node;2911.00;10.40;1701.00;2.69;0
406;bunker;2902.00;10.70;1675.00;0.30;0
406;bunker;2914.00;10.95;1662.00;2.96;0
406;bunker;2905.00;10.90;1679.00;5.62;0
406;bunker;2855.00;10.53;1681.00;3.46;0
406;bunker;2863.00;10.40;1640.00;5.02;0
406;bunker;2911.00;10.62;1694.00;1.41;0
406;bunker;2941.00;11.20;1657.00;4.07;0
406;bunker;2907.00;10.78;1638.00;0.80;0
406;bunker;2880.00;10.50;1680.00;3.47;0
406;anti_air_building;2891.00;10.82;1661.00;6.13;0
406;anti_air_building;2921.00;10.50;1627.00;2.51;0
406;anti_air_building;2884.00;10.80;1668.00;5.54;0
406;synthetic_refinery;2896.00;10.50;1677.00;0.46;0
406;fuel_silo;2918.00;10.50;1622.00;4.58;0
406;radar_station;2902.00;10.60;1664.00;4.35;0
406;rocket_site;2902.00;10.65;1671.00;2.52;0
406;nuclear_reactor;2912.00;9.90;1709.00;0.36;0
408;arms_factory;2904.00;10.55;1605.00;1.33;0
408;arms_factory;2897.00;10.62;1593.00;4.35;0
408;arms_factory;2859.00;10.43;1564.00;5.55;0
408;arms_factory;2896.00;10.30;1614.00;3.39;0
408;arms_factory;2881.00;10.53;1621.00;6.06;0
408;arms_factory;2886.00;10.40;1571.00;2.80;0
408;industrial_complex;2867.00;10.28;1555.00;4.00;0
408;industrial_complex;2887.00;9.95;1561.00;1.84;0
408;industrial_complex;2878.00;10.00;1551.00;4.86;0
408;industrial_complex;2881.00;10.65;1582.00;6.06;0
408;industrial_complex;2881.00;10.60;1588.00;3.91;0
408;industrial_complex;2887.00;10.50;1575.00;0.29;0
408;air_base;2903.00;10.70;1586.00;1.85;0
408;supply_node;2865.00;10.60;1567.00;3.10;0
408;supply_node;2876.00;10.00;1551.00;6.04;0
408;supply_node;2861.00;10.20;1555.00;2.69;0
408;supply_node;2884.00;10.05;1563.00;5.27;0
408;supply_node;2898.00;10.28;1572.00;1.93;0
408;supply_node;2882.00;10.68;1583.00;3.41;0
408;supply_node;2864.00;10.60;1588.00;1.16;0
408;supply_node;2908.00;10.68;1587.00;4.10;0
408;supply_node;2897.00;10.70;1600.00;5.58;0
408;supply_node;2884.00;10.70;1612.00;3.34;0
408;naval_base;2895.00;9.50;1561.00;0.79;443
408;naval_base;2910.00;9.50;1571.00;0.71;443
408;naval_base;2868.00;9.50;1548.00;0.00;443
408;naval_base;2875.00;9.60;1547.00;0.46;443
408;bunker;2880.00;10.85;1597.00;5.54;0
408;bunker;2896.00;10.45;1610.00;0.46;0
408;bunker;2862.00;10.60;1569.00;4.58;0
408;bunker;2913.00;10.40;1583.00;2.42;0
408;bunker;2884.00;9.93;1556.00;2.52;0
408;bunker;2857.00;10.62;1585.00;0.36;0
408;bunker;2858.00;9.95;1554.00;3.03;0
408;bunker;2886.00;10.90;1602.00;5.69;0
408;bunker;2903.00;10.28;1575.00;0.97;0
408;bunker;2875.00;10.25;1555.00;5.09;0
408;coastal_bunker;2864.00;9.50;1549.00;0.00;0
408;coastal_bunker;2903.00;9.90;1566.00;0.71;0
408;coastal_bunker;2890.00;9.90;1561.00;0.79;0
408;coastal_bunker;2873.00;9.50;1547.00;0.46;0
408;dockyard;2880.00;9.85;1547.00;0.46;0
408;anti_air_building;2904.00;10.28;1575.00;1.48;0
408;anti_air_building;2868.00;10.40;1558.00;5.60;0
408;anti_air_building;2901.00;10.00;1568.00;0.52;0
408;synthetic_refinery;2861.00;10.38;1560.00;4.65;0
408;fuel_silo;2892.00;10.00;1564.00;6.21;0
408;radar_station;2885.00;10.60;1587.00;1.89;0
408;rocket_site;2891.00;10.53;1584.00;5.25;0
408;nuclear_reactor;2880.00;10.60;1592.00;3.09;0
408;floating_harbor;2881.13;9.50;1540.74;-2.68;7889
408;floating_harbor;2861.00;9.50;1542.00;-3.14;7904
408;floating_harbor;2893.95;9.50;1553.05;-2.36;7950
408;floating_harbor;2908.56;9.50;1559.69;-2.43;7997
409;arms_factory;2847.00;10.60;1576.00;2.80;0
409;arms_factory;2788.00;11.55;1658.00;4.00;0
409;arms_factory;2842.00;10.78;1606.00;1.84;0
409;arms_factory;2818.00;10.80;1659.00;4.86;0
409;arms_factory;2795.00;11.65;1653.00;6.06;0
409;arms_factory;2850.00;10.80;1595.00;3.91;0
409;industrial_complex;2823.00;10.75;1654.00;0.29;0
409;industrial_complex;2784.00;11.70;1649.00;1.85;0
409;industrial_complex;2816.00;11.20;1672.00;4.51;0
409;industrial_complex;2824.00;10.70;1648.00;2.35;0
409;industrial_complex;2775.00;11.40;1645.00;3.56;0
409;industrial_complex;2810.00;11.32;1666.00;0.30;0
409;air_base;2781.00;11.60;1661.00;2.96;0
409;supply_node;2789.00;10.80;1576.00;3.41;0
409;supply_node;2818.00;10.28;1577.00;1.16;0
409;supply_node;2842.00;10.70;1589.00;4.10;0
409;supply_node;2819.00;10.80;1602.00;5.58;0
409;supply_node;2789.00;10.68;1611.00;3.34;0
409;supply_node;2859.00;10.80;1611.00;4.81;0
409;supply_node;2819.00;11.50;1629.00;1.46;0
409;supply_node;2846.00;10.53;1637.00;5.51;0
409;supply_node;2782.00;11.70;1647.00;0.70;0
409;supply_node;2823.00;10.62;1662.00;3.64;0
409;bunker;2847.00;10.55;1619.00;0.46;0
409;bunker;2837.00;10.68;1659.00;4.58;0
409;bunker;2822.00;11.30;1634.00;2.42;0
409;bunker;2795.00;10.78;1609.00;2.52;0
409;bunker;2780.00;11.55;1632.00;0.36;0
409;bunker;2793.00;10.85;1582.00;3.03;0
409;bunker;2811.00;10.40;1575.00;5.69;0
409;bunker;2849.00;10.70;1606.00;0.97;0
409;bunker;2814.00;10.85;1609.00;5.09;0
409;bunker;2839.00;10.80;1606.00;0.01;0
409;anti_air_building;2829.00;10.78;1597.00;3.03;0
409;anti_air_building;2843.00;10.60;1579.00;5.70;0
409;anti_air_building;2778.00;10.57;1597.00;3.54;0
409;synthetic_refinery;2826.00;10.70;1590.00;4.74;0
409;fuel_silo;2825.00;10.50;1586.00;1.48;0
409;radar_station;2819.00;11.18;1617.00;3.06;0
409;rocket_site;2851.00;10.85;1597.00;0.52;0
409;nuclear_reactor;2833.00;10.60;1655.00;4.65;0
500;arms_factory;1928.00;10.62;1144.00;0.74;0
500;arms_factory;1943.00;11.15;1135.00;3.41;0
500;arms_factory;1980.00;10.00;1129.00;1.24;0
500;arms_factory;1961.00;10.75;1114.00;1.34;0
500;arms_factory;1947.00;10.48;1148.00;5.47;0
500;arms_factory;1918.00;10.38;1131.00;1.85;0
500;industrial_complex;1962.00;10.60;1122.00;4.52;0
500;industrial_complex;1910.00;10.23;1141.00;6.08;0
500;industrial_complex;1932.00;10.75;1123.00;3.91;0
500;industrial_complex;1948.00;11.50;1120.00;5.12;0
500;industrial_complex;1985.00;10.25;1138.00;2.96;0
500;industrial_complex;1933.00;11.20;1133.00;5.98;0
500;air_base;1949.00;11.30;1129.00;2.36;0
500;supply_node;1924.00;10.28;1118.00;1.56;0
500;supply_node;1960.00;10.75;1120.00;5.60;0
500;supply_node;1944.00;11.30;1121.00;2.26;0
500;supply_node;1956.00;11.10;1132.00;3.74;0
500;supply_node;1974.00;10.00;1124.00;1.50;0
500;supply_node;1917.00;10.38;1132.00;2.97;0
500;supply_node;1944.00;10.65;1144.00;5.91;0
500;supply_node;1907.00;9.98;1141.00;2.21;0
500;supply_node;1990.00;9.95;1138.00;5.15;0
500;supply_node;1958.00;10.68;1146.00;1.80;0
500;supply_node;1934.00;10.30;1149.00;4.38;0
500;supply_node;1920.00;10.38;1148.00;1.04;0
500;supply_node;1974.00;10.23;1157.00;2.51;0
500;supply_node;1996.00;10.00;1154.00;0.27;0
500;supply_node;1950.00;10.20;1156.00;3.21;0
500;supply_node;1932.00;11.10;1131.00;4.69;0
500;supply_node;1971.00;10.68;1142.00;2.44;0
500;supply_node;1984.00;10.40;1145.00;3.92;0
500;naval_base;1907.00;9.90;1148.00;-2.27;162
500;naval_base;1963.00;9.90;1158.00;-3.51;177
500;naval_base;1941.00;9.60;1159.00;-2.25;162
500;naval_base;1908.00;9.50;1131.00;-1.15;365
500;naval_base;1992.00;9.88;1139.00;0.98;177
500;naval_base;2002.00;9.90;1156.00;-3.46;177
500;naval_base;1968.00;9.65;1161.00;-2.98;177
500;naval_base;1914.00;9.50;1121.00;-1.35;365
500;naval_base;1914.00;9.65;1152.00;-2.82;162
500;naval_base;1939.00;9.88;1157.00;-3.14;162
500;naval_base;1981.00;9.88;1125.00;0.67;177
500;bunker;1910.00;10.23;1142.00;0.53;0
500;bunker;1990.00;10.00;1158.00;4.66;0
500;bunker;1969.00;10.25;1120.00;1.04;0
500;bunker;1938.00;11.10;1119.00;2.59;0
500;bunker;1990.00;9.95;1139.00;0.44;0
500;bunker;1921.00;10.10;1119.00;3.10;0
500;bunker;1939.00;10.55;1146.00;4.66;0
500;bunker;1929.00;11.05;1133.00;1.04;0
500;bunker;1954.00;10.35;1151.00;5.16;0
500;bunker;1953.00;10.30;1154.00;0.09;0
500;bunker;1964.00;10.57;1149.00;3.11;0
500;bunker;1910.00;10.10;1135.00;5.77;0
500;bunker;1924.00;10.28;1151.00;2.16;0
500;bunker;1987.00;10.28;1154.00;6.28;0
500;bunker;1964.00;10.53;1121.00;1.55;0
500;bunker;1945.00;11.20;1133.00;4.22;0
500;bunker;1977.00;10.40;1136.00;0.60;0
500;bunker;1966.00;10.10;1156.00;4.72;0
500;coastal_bunker;1932.00;9.90;1156.00;-3.14;0
500;coastal_bunker;1908.00;9.50;1134.00;-1.15;0
500;coastal_bunker;1983.00;9.90;1127.00;0.98;0
500;coastal_bunker;1904.00;9.90;1147.00;-2.27;0
500;coastal_bunker;1944.00;9.90;1159.00;-2.25;0
500;coastal_bunker;2003.00;9.90;1147.00;-3.46;0
500;coastal_bunker;1920.00;9.50;1110.00;-1.35;0
500;coastal_bunker;1976.00;9.62;1118.00;0.67;0
500;coastal_bunker;1911.00;9.65;1151.00;-2.82;0
500;coastal_bunker;1981.00;9.90;1162.00;-2.98;0
500;coastal_bunker;1963.00;9.90;1158.00;-3.51;0
500;dockyard;1921.00;9.93;1154.00;-2.82;0
500;anti_air_building;1945.00;11.50;1126.00;1.62;0
500;anti_air_building;2000.00;9.95;1146.00;2.83;0
500;anti_air_building;1928.00;10.82;1140.00;0.67;0
500;synthetic_refinery;1964.00;10.73;1132.00;2.23;0
500;fuel_silo;1962.00;10.70;1147.00;4.89;0
500;radar_station;1951.00;10.90;1136.00;5.14;0
500;rocket_site;1973.00;9.95;1117.00;5.40;0
500;nuclear_reactor;1935.00;10.55;1145.00;0.67;0
500;floating_harbor;1908.17;9.50;1114.48;-4.49;5550
500;floating_harbor;2030.00;9.50;1155.00;-0.97;5655
500;floating_harbor;1901.60;9.50;1125.16;-4.29;5659
500;floating_harbor;1899.05;9.50;1133.05;-3.93;5723
500;floating_harbor;1998.82;9.50;1132.12;-2.16;5724
500;floating_harbor;1965.51;9.50;1165.53;-0.37;5727
500;floating_harbor;1862.00;9.50;1161.00;1.53;5756
500;floating_harbor;1862.00;9.50;1161.00;1.45;5760
500;floating_harbor;1971.85;9.50;1169.90;0.17;5806
500;floating_harbor;1999.21;9.50;1163.64;-0.32;5838
500;floating_harbor;1939.53;9.50;1164.37;0.90;9761
4;arms_factory;1810.00;10.05;1057.00;5.96;0
4;arms_factory;1812.00;10.38;1063.00;2.70;0
4;arms_factory;1813.00;9.95;1050.00;3.90;0
4;arms_factory;1810.00;10.23;1062.00;1.74;0
4;arms_factory;1816.00;10.10;1046.00;4.41;0
4;arms_factory;1814.00;10.30;1055.00;5.97;0
4;industrial_complex;1815.00;10.05;1045.00;2.35;0
4;industrial_complex;1817.00;10.25;1048.00;0.19;0
4;industrial_complex;1806.00;9.90;1062.00;1.39;0
4;industrial_complex;1822.00;9.93;1046.00;4.42;0
4;industrial_complex;1820.00;9.95;1054.00;2.26;0
4;industrial_complex;1810.00;10.10;1058.00;4.92;0
4;air_base;1819.00;10.10;1051.00;0.19;0
4;supply_node;1814.00;9.90;1042.00;3.69;0
4;supply_node;1819.00;10.10;1050.00;0.35;0
4;supply_node;1811.00;9.93;1052.00;1.82;0
4;supply_node;1805.00;9.90;1062.00;5.86;0
4;supply_node;1811.00;10.25;1061.00;2.52;0
4;naval_base;1823.00;9.90;1048.00;1.33;718
4;naval_base;1809.00;9.50;1051.00;-1.25;718
4;naval_base;1816.00;9.90;1043.00;0.46;718
4;naval_base;1804.00;9.50;1059.00;-1.57;74
4;bunker;1811.00;10.25;1059.00;2.42;0
4;bunker;1811.00;9.98;1054.00;0.26;0
4;bunker;1815.00;9.93;1043.00;0.36;0
4;bunker;1820.00;9.95;1053.00;4.48;0
4;bunker;1806.00;9.90;1061.00;0.86;0
4;coastal_bunker;1812.00;9.50;1045.00;0.46;0
4;coastal_bunker;1802.00;9.50;1063.00;-1.57;0
4;coastal_bunker;1824.00;9.90;1045.00;1.33;0
4;coastal_bunker;1807.00;9.50;1055.00;-1.25;0
4;dockyard;1816.00;9.90;1043.00;0.46;0
4;anti_air_building;1807.00;9.98;1065.00;4.99;0
4;anti_air_building;1816.00;10.25;1049.00;1.38;0
4;anti_air_building;1819.00;10.00;1055.00;4.04;0
4;synthetic_refinery;1812.00;10.30;1060.00;5.60;0
4;fuel_silo;1817.00;10.25;1054.00;3.44;0
4;radar_station;1814.00;10.15;1052.00;5.59;0
4;rocket_site;1815.00;9.90;1042.00;2.48;0
4;nuclear_reactor;1812.00;9.98;1052.00;4.05;0
4;floating_harbor;1818.13;9.50;1033.74;-2.68;4974
4;floating_harbor;1829.79;9.50;1047.30;-1.82;5038
4;floating_harbor;1801.36;9.50;1048.79;-4.39;5067
4;floating_harbor;1796.00;9.50;1062.00;1.57;5133
5;arms_factory;1807.00;9.90;1081.00;4.41;0
5;arms_factory;1816.00;10.30;1065.00;5.97;0
5;arms_factory;1809.00;10.00;1073.00;2.35;0
5;arms_factory;1814.00;10.23;1071.00;0.19;0
5;arms_factory;1807.00;9.93;1072.00;1.39;0
5;arms_factory;1815.00;9.93;1076.00;4.42;0
5;industrial_complex;1818.00;9.95;1072.00;2.26;0
5;industrial_complex;1808.00;9.90;1081.00;4.92;0
5;industrial_complex;1819.00;10.05;1066.00;0.19;0
5;industrial_complex;1816.00;10.30;1064.00;2.86;0
5;industrial_complex;1815.00;10.23;1071.00;0.70;0
5;industrial_complex;1808.00;9.98;1072.00;1.91;0
5;air_base;1805.00;9.88;1071.00;4.93;0
5;supply_node;1818.00;10.20;1062.00;2.52;0
5;supply_node;1811.00;10.23;1071.00;4.00;0
5;supply_node;1804.00;9.90;1073.00;1.75;0
5;supply_node;1815.00;10.00;1074.00;3.23;0
5;supply_node;1805.00;9.90;1080.00;6.17;0
5;naval_base;1820.00;9.93;1067.00;-4.25;718
5;naval_base;1802.00;9.50;1072.00;-1.89;74
5;naval_base;1818.00;9.90;1075.00;-3.93;1091
5;naval_base;1807.00;9.85;1083.00;-2.68;74
5;bunker;1802.00;9.88;1081.00;0.86;0
5;bunker;1817.00;10.15;1067.00;3.88;0
5;bunker;1812.00;10.15;1073.00;5.09;0
5;bunker;1802.00;9.85;1076.00;2.93;0
5;bunker;1818.00;9.95;1070.00;5.59;0
5;coastal_bunker;1804.00;9.88;1083.00;-2.68;0
5;coastal_bunker;1820.00;9.90;1068.00;-4.25;0
5;coastal_bunker;1816.00;9.88;1077.00;-3.93;0
5;coastal_bunker;1801.00;9.50;1076.00;-1.89;0
5;dockyard;1804.00;9.60;1071.00;-1.89;0
5;anti_air_building;1810.00;10.15;1071.00;3.44;0
5;anti_air_building;1812.00;10.30;1068.00;4.64;0
5;anti_air_building;1811.00;9.90;1078.00;2.48;0
5;synthetic_refinery;1817.00;10.00;1073.00;4.05;0
5;fuel_silo;1804.00;9.90;1081.00;0.43;0
5;radar_station;1811.00;10.23;1071.00;4.42;0
5;rocket_site;1817.00;10.28;1063.00;6.11;0
5;nuclear_reactor;1810.00;10.15;1071.00;3.95;0
5;floating_harbor;1828.26;9.50;1067.13;-1.11;5140
5;floating_harbor;1794.36;9.50;1076.21;1.25;5236
5;floating_harbor;1822.95;9.50;1081.95;-0.79;5244
5;floating_harbor;1799.87;9.50;1090.26;0.46;5317
398;arms_factory;1606.00;10.25;1046.00;4.86;0
398;arms_factory;1606.00;9.98;1040.00;6.06;0
398;arms_factory;1633.00;10.50;1035.00;3.91;0
398;arms_factory;1617.00;10.25;1035.00;0.29;0
398;arms_factory;1630.00;10.32;1030.00;1.85;0
398;arms_factory;1642.00;10.60;1037.00;4.51;0
398;industrial_complex;1623.00;10.30;1030.00;2.35;0
398;industrial_complex;1624.00;10.20;1042.00;3.56;0
398;industrial_complex;1619.00;9.93;1025.00;0.30;0
398;industrial_complex;1623.00;10.28;1037.00;2.96;0
398;industrial_complex;1608.00;10.28;1043.00;5.62;0
398;industrial_complex;1609.00;10.00;1038.00;3.46;0
398;air_base;1632.00;10.48;1033.00;5.02;0
398;supply_node;1614.00;9.90;1026.00;5.58;0
398;supply_node;1620.00;10.30;1030.00;3.34;0
398;supply_node;1629.00;10.40;1033.00;4.81;0
398;supply_node;1639.00;10.62;1035.00;1.46;0
398;supply_node;1611.00;10.00;1036.00;5.51;0
398;supply_node;1623.00;10.10;1041.00;0.70;0
398;supply_node;1601.00;10.00;1046.00;3.64;0
398;supply_node;1608.00;10.25;1045.00;6.22;0
398;naval_base;1605.00;9.98;1051.00;-3.93;1134
398;naval_base;1611.00;9.65;1031.00;-1.25;1134
398;naval_base;1609.00;9.65;1033.00;-1.19;1134
398;naval_base;1601.00;9.50;1041.00;-2.36;1134
398;naval_base;1616.00;9.50;1046.00;-2.19;1134
398;bunker;1619.00;9.98;1026.00;5.69;0
398;bunker;1608.00;10.15;1047.00;0.97;0
398;bunker;1623.00;10.20;1039.00;5.09;0
398;bunker;1616.00;10.25;1038.00;0.01;0
398;bunker;1630.00;10.40;1032.00;3.03;0
398;bunker;1600.00;9.98;1049.00;5.70;0
398;bunker;1638.00;10.60;1033.00;3.54;0
398;bunker;1619.00;10.30;1030.00;4.74;0
398;coastal_bunker;1616.00;9.90;1043.00;-3.93;0
398;coastal_bunker;1600.00;9.65;1043.00;-2.36;0
398;coastal_bunker;1612.00;9.50;1024.00;-1.25;0
398;coastal_bunker;1605.00;9.65;1037.00;-1.19;0
398;coastal_bunker;1616.00;9.50;1046.00;-2.19;0
398;dockyard;1602.00;10.00;1052.00;-2.36;0
398;anti_air_building;1605.00;10.00;1041.00;5.25;0
398;anti_air_building;1634.00;10.62;1039.00;3.09;0
398;anti_air_building;1621.00;10.05;1041.00;3.19;0
398;synthetic_refinery;1642.00;10.60;1034.00;1.04;0
398;fuel_silo;1612.00;9.85;1028.00;3.70;0
398;radar_station;1623.00;10.23;1038.00;4.78;0
398;rocket_site;1606.00;10.30;1045.00;3.10;0
398;nuclear_reactor;1635.00;10.48;1031.00;5.76;0
398;floating_harbor;1604.36;9.50;1022.79;-4.39;4877
398;floating_harbor;1599.50;9.50;1031.40;-4.33;4945
398;floating_harbor;1610.30;9.50;1050.07;0.95;4972
398;floating_harbor;1594.05;9.50;1052.95;0.79;4997
398;floating_harbor;1591.00;9.50;1036.00;-4.17;5011
397;arms_factory;1591.00;10.20;1059.00;4.86;0
397;arms_factory;1568.00;10.32;1074.00;6.06;0
397;arms_factory;1562.00;10.10;1072.00;3.91;0
397;arms_factory;1589.00;10.05;1065.00;0.29;0
397;arms_factory;1563.00;10.40;1078.00;1.85;0
397;arms_factory;1559.00;10.05;1070.00;4.51;0
397;industrial_complex;1582.00;10.20;1066.00;2.35;0
397;industrial_complex;1578.00;10.10;1076.00;3.56;0
397;industrial_complex;1559.00;10.23;1074.00;0.30;0
397;industrial_complex;1577.00;10.20;1071.00;2.96;0
397;industrial_complex;1563.00;10.50;1080.00;5.62;0
397;industrial_complex;1562.00;10.25;1075.00;3.46;0
397;air_base;1559.00;9.93;1064.00;5.02;0
397;supply_node;1590.00;9.93;1056.00;5.58;0
397;supply_node;1589.00;10.23;1062.00;3.34;0
397;supply_node;1580.00;10.20;1067.00;4.81;0
397;supply_node;1557.00;10.00;1064.00;1.46;0
397;supply_node;1570.00;10.10;1069.00;5.51;0
397;supply_node;1556.00;10.20;1072.00;0.70;0
397;supply_node;1565.00;10.38;1077.00;3.64;0
397;supply_node;1579.00;10.00;1078.00;6.22;0
397;supply_node;1573.00;10.25;1083.00;2.88;0
397;naval_base;1590.00;9.50;1053.00;0.79;1134
397;naval_base;1556.00;9.50;1061.00;-0.32;1029
397;naval_base;1582.00;9.85;1075.00;-4.47;273
397;naval_base;1577.00;9.90;1088.00;-4.33;273
397;naval_base;1587.00;9.98;1067.00;-3.14;273
397;naval_base;1582.00;9.50;1060.00;-0.17;1134
397;naval_base;1568.00;9.50;1066.00;-0.79;1029
397;bunker;1592.00;9.95;1055.00;0.01;0
397;bunker;1568.00;10.40;1076.00;3.03;0
397;bunker;1576.00;10.20;1079.00;5.70;0
397;bunker;1591.00;10.00;1063.00;3.54;0
397;bunker;1556.00;10.20;1072.00;4.74;0
397;bunker;1582.00;10.20;1066.00;1.48;0
397;bunker;1557.00;9.90;1062.00;5.60;0
397;bunker;1569.00;10.25;1072.00;0.52;0
397;bunker;1577.00;10.05;1080.00;4.65;0
397;coastal_bunker;1579.00;9.88;1083.00;-4.33;0
397;coastal_bunker;1582.00;9.85;1076.00;-4.47;0
397;coastal_bunker;1593.00;9.90;1054.00;0.79;0
397;coastal_bunker;1583.00;9.90;1072.00;-4.04;0
397;coastal_bunker;1572.00;9.50;1065.00;0.38;0
397;coastal_bunker;1588.00;9.95;1067.00;-3.14;0
397;coastal_bunker;1562.00;9.65;1065.00;-0.32;0
397;dockyard;1564.00;9.50;1066.00;-0.79;0
397;anti_air_building;1569.00;9.95;1068.00;3.10;0
397;anti_air_building;1577.00;10.00;1067.00;5.76;0
397;anti_air_building;1579.00;10.00;1077.00;3.61;0
397;synthetic_refinery;1567.00;10.23;1072.00;3.71;0
397;fuel_silo;1582.00;9.95;1071.00;1.55;0
397;radar_station;1573.00;10.20;1072.00;2.84;0
397;rocket_site;1565.00;10.10;1070.00;0.59;0
397;nuclear_reactor;1559.00;9.98;1065.00;2.15;0
397;floating_harbor;1595.95;9.50;1050.05;-2.36;5105
397;floating_harbor;1599.26;9.50;1067.13;-1.11;5151
397;floating_harbor;1577.85;9.50;1054.10;-3.31;5157
397;floating_harbor;1553.79;9.50;1054.36;-3.46;5175
397;floating_harbor;1574.60;9.50;1057.50;-2.76;5205
397;floating_harbor;1589.79;9.50;1080.70;-1.33;5288
397;floating_harbor;1584.50;9.50;1087.60;-1.19;5299
